10.93939394,0,0.303030303,0.03030303,0.090909091,0.848484848,7540.755051,0.296365331,2785,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0.606060606,0.242424242,10127.91055,5.232287265,0
0,0,0,0,0.777777778,0.888888889,282235.5593,0.871794872,32,3,19,37,17,35,20,21,51,17,5,5,1,0,0,0,0,0,8,11,13,6,6,11,7,6,17,30,11,16,9,7,14,0,0.444444444,0.777777778,249.8428021,19.73344878,0
0.428571429,0,0.571428571,0.285714286,0.285714286,0.571428571,193374.3857,0.002320186,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0.428571429,0.285714286,2210.454228,4.946238608,0
35.82352941,0,0.117647059,1,0.235294118,0.823529412,1261826.223,0.606373293,701,31,30,20,19,43,33,27,25,10,5,4,10,0,2,0,0,0,1,2,1,23,8,1,7,2,3,13,40,21,24,8,12,0.764705882,0.764705882,0.647058824,7912.857679,12.3953603,0
427.0789474,0,0.105263158,0.184210526,0.078947368,0.684210526,108605.5803,0.621118012,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210526316,0.657894737,0.263157895,33243.95507,25.26456167,0
237.1481481,0,0.592592593,0,0,0.740740741,86590.88395,0.511602999,6411,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0.259259259,1381.556713,32.99436647,0
35.35294118,0,0.382352941,0.058823529,0,1.382352941,154255.4162,0.621298047,4037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.823529412,0.029411765,1882.967573,12.91336817,0
1647.333333,0,0.111111111,0,0,0.888888889,173796.0907,0.653594771,370,0,26,18,10,13,22,35,65,9,1,2,0,0,0,0,2,3,2,0,1,10,9,4,6,9,17,28,20,8,25,24,9,0,1,0.222222222,3076.035536,10.07610519,0
13835.75,0,0.083333333,0.5,0,1.125,31722.72674,0.376477427,10545,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270833333,1,0.333333333,1896.776928,28.24719973,0
1894.208333,0,0.083333333,0.166666667,0,0.708333333,127902.5757,0.516923077,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.666666667,0.291666667,6088.011354,9.975832171,0
0,0,0,0.041666667,0.041666667,0.125,1180662.459,0.39148073,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0.208333333,0.208333333,3915.607364,33.94271517,0
7798.652174,0,0.086956522,0.130434783,0.130434783,0.826086957,323159.5986,0.719772404,2072,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.956521739,0.434782609,561.7405501,11.54167492,0
271.5833333,0,0.75,0.166666667,0.083333333,0.722222222,191076.5333,0.640547264,4838,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.611111111,0.138888889,3902.605153,4.796086096,0
0.1,0,0,0.15,0.2,0.9,536067.3475,0.776397516,70,0,19,40,43,31,18,22,27,1,4,3,5,16,18,25,26,45,32,3,2,3,0,0,2,5,3,1,0,0,1,3,2,0.15,0.65,0.2,3421.565673,21.71316089,0
305.0869565,0,0.130434783,0.260869565,0.217391304,0.782608696,326612.1283,0.616929699,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0.652173913,0.304347826,10698.07168,13.54858153,0
12.59090909,0,0.590909091,0.045454545,0.045454545,0.818181818,7011.449242,0.250896057,49312,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0.727272727,0.045454545,24991.30655,6.610351453,0
82.16129032,0,0.35483871,0.451612903,0.064516129,0.870967742,199016.9134,0.635311143,897,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35483871,0.709677419,0.161290323,2354.883156,19.10140002,0
53.68571429,0,0,0.028571429,0.057142857,0.6,704322.9324,0.784593438,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485714286,0.114285714,9840.632598,13.66895617,0
5.348837209,0,0.279069767,0.558139535,0.11627907,0.627906977,256281.6849,0.532303371,969,9,33,32,16,11,15,48,45,4,1,0,2,2,1,2,2,7,6,8,8,4,2,3,9,7,7,27,19,31,25,19,4,0.558139535,0.488372093,0.162790698,1006.081966,20.24486051,0
8.4375,0,0.53125,0.90625,0.15625,1.28125,83169.80052,0.376126126,2715,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71875,1.15625,0.59375,5809.967841,3.219121241,0
171.8235294,0,0.117647059,0.5,0.029411765,0.823529412,4945.559804,0.167544784,5517,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235294118,0.676470588,0.117647059,6051.047154,12.59245701,0
330.3703704,0,0.111111111,0.296296296,0.185185185,0.888888889,71574.03519,0.323475046,4264,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259259259,0.740740741,0.407407407,2977.156302,19.29534999,0
2562.782609,0,0.260869565,0.043478261,0,0.652173913,405904.2072,0.4425,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652173913,0.130434783,7007.801964,4.684237057,0
411.6470588,0,0.058823529,0.352941176,0,0.529411765,178069.6039,0.319148936,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647,0.647058824,0.058823529,1869.515656,6.652767179,0
1.628571429,0,0.028571429,1.142857143,0.314285714,0.114285714,394295.3367,0.585227273,238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857143,0.342857143,1996.022371,15.03477488,0
16,0,0.333333333,0.333333333,0.333333333,1.333333333,56874.95556,0.848184818,439,0,34,26,30,25,18,18,49,1,0,0,0,0,1,2,4,11,7,12,6,5,9,10,14,14,10,13,17,17,25,17,5,0.333333333,1.333333333,0.333333333,2136.054269,13.67701049,0
75.58823529,0,0,0.529411765,0.352941176,1.235294118,90267.46667,0.492957746,3786,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529411765,1.176470588,0.882352941,19228.42739,7.486960832,0
1116.96875,0,0.53125,0,0.0625,0.59375,108173.7797,0.381578947,10626,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.21875,1105.577855,30.60426363,0
0.090909091,0,0.090909091,0.060606061,0.454545455,0.363636364,547984.0298,0.51459854,193,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0.393939394,0.424242424,1217.222284,23.73122606,0
7.411764706,0,0.147058824,0.147058824,0.117647059,1.058823529,110108.5961,0.453731343,2298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.735294118,0.235294118,1783.697407,14.10261464,0
29520.36364,0,0.333333333,0.060606061,0.121212121,0.848484848,133322.4434,0.261083744,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0.636363636,0.363636364,8716.606019,2.234943979,0
259.28125,0,0.21875,0.15625,0.03125,0.8125,192940.5922,0.474409449,896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.6875,0.03125,2304.917127,5.385700295,0
108.625,0,0.1875,0.1875,0.5625,0.6875,12497.83125,0.649377593,6879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.6875,0.6875,2144.900259,7.804112981,0
24.33333333,0,2.666666667,0.333333333,0.166666667,3.5,146753.4361,0.864705882,1638,2,17,90,22,20,18,15,15,0,0,0,0,0,0,0,0,1,9,9,15,11,9,3,9,7,4,7,89,9,11,3,1,0.166666667,3.666666667,0.333333333,38344.03236,8.116098007,0
281.0588235,0,0.411764706,0.058823529,0,0.970588235,229871.7559,0.571761055,1467,0,24,19,24,41,31,23,15,16,5,4,1,0,0,0,0,1,4,10,3,5,4,11,13,8,3,2,7,9,12,14,45,0.058823529,0.735294118,0.176470588,1593.067851,21.19506072,0
0.111111111,0,0,0,0,0.777777778,158603.363,0.807086614,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,26942.46796,10.31974776,0
308.1351351,0,0.351351351,0.108108108,0.027027027,0.675675676,80296.63694,0.49197861,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108108108,0.513513514,0.216216216,2593.474279,15.16324805,0
114.3103448,0,0.172413793,0.103448276,0,0.413793103,242266.5776,0.389558233,2472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0.344827586,0.034482759,1027.912285,19.03332675,0
140.0512821,0,0.256410256,0.307692308,0.025641026,0.948717949,351606.4603,0.626139818,1650,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256410256,0.717948718,0.076923077,2485.523516,2.537241495,0
0.928571429,0,1.035714286,0.035714286,0,0.607142857,54178.83333,0.474025974,5131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0.571428571,0,1188.856257,14.6598235,0
0,0,0.026315789,0.078947368,0,0.184210526,212758.4886,0.846244131,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947368,0.157894737,0,2731.804409,18.47751511,0
60.72093023,0,0,0.209302326,0.093023256,0.813953488,601788.3547,0.562678063,880,1,23,37,25,43,41,8,23,18,13,25,6,18,0,0,1,0,1,13,15,19,11,8,2,4,12,7,4,3,10,3,7,0.186046512,0.837209302,0.139534884,2183.634498,24.07620714,0
2109.481481,0,0.148148148,0.111111111,0,0.62962963,54466.46852,0.436159346,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.481481481,0.037037037,721563.241,3.305303508,0
3.944444444,0,2.944444444,0.444444444,0.055555556,0.722222222,349328.2907,0.463443396,10609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388888889,0.888888889,0.166666667,1166.849783,9.339303983,0
59.84210526,0,0.157894737,0.578947368,0.578947368,0.842105263,590925.7632,0.771760155,241,1,14,11,3,6,11,15,14,2,7,1,0,0,0,1,1,0,1,0,3,2,3,3,2,4,5,11,4,8,3,5,8,0.578947368,0.684210526,0.578947368,2527.594286,26.74880995,0
0.375,0,1.458333333,0.375,0,0.708333333,27878.85625,0.516131504,6568,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.708333333,0,2017.683129,29.53444256,0
0.083333333,0,0.583333333,0.027777778,0,0.611111111,29277.85741,0.252318204,983,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.027777778,2092.444452,10.30672225,0
1.034482759,0,3.034482759,0.206896552,0.137931034,0.448275862,135478.1747,0.404867257,14472,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793,0.482758621,0.310344828,4236.443642,7.591774945,0
2120.318182,0,1.636363636,0.136363636,0.136363636,0.454545455,176635.9598,0.451361868,2561,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.5,0.318181818,7606.690264,2.970907231,0
1.483870968,0,0.096774194,0.612903226,0.290322581,1.096774194,585853.6645,0.498076923,268,54,15,32,25,53,31,23,21,10,3,1,0,2,0,0,1,5,8,13,23,15,10,16,13,12,15,11,10,7,9,5,11,0.451612903,1.064516129,0.451612903,1980.396644,20.96459347,0
6087.236842,0,0.236842105,0.236842105,0.052631579,0.789473684,348348.482,0.489169675,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236842105,0.631578947,0.157894737,1000.7307,25.07157143,0
1548.241379,0,0.24137931,0.068965517,0,0.793103448,45955.8408,0.322766571,10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0.689655172,0.24137931,8909.388771,7.982769271,0
0,0,0,0,0,0.6,368152.7567,0.606315789,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1549.177886,9.753156183,0
0.08,0,0,0.16,0.4,0,314037.938,0.722717914,5,1,21,37,33,30,32,25,22,1,0,0,1,0,11,14,10,19,11,8,13,12,14,10,14,14,9,16,11,5,4,3,0,0.16,0,0.4,6247.375449,22.12650794,0
4.766666667,0,0.333333333,0.3,0.233333333,0.833333333,257487.8028,0.538728324,7682,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.566666667,0.3,1331.297373,1.74816077,0
324.7142857,0,0.095238095,0,0.047619048,0.238095238,112115.3444,0.517515924,7304,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0.047619048,635.9737033,21.2031392,0
363.25,0,0,0,0,0.5,760967.0875,0.736842105,19,0,18,9,9,8,12,12,12,4,0,0,2,0,5,0,3,8,5,11,19,4,1,0,0,0,1,2,1,3,3,3,5,0,0.5,0.5,3746156.169,5.470677673,0
76.58974359,0,0.076923077,0.051282051,0.076923077,0.717948718,149172.3103,0.643283582,756,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0.487179487,0.128205128,10135.27401,21.44423445,0
266.8636364,0,0.590909091,0,0.045454545,0.681818182,54519.06212,0.379970545,12660,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636,0.090909091,8074.232154,4.558233699,0
29.86206897,0,0.137931034,0.793103448,0.275862069,0.827586207,36335.37356,0.385209713,318,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75862069,0.724137931,0.344827586,4690.812127,18.11307861,0
85.69444444,0,0.277777778,0.083333333,0.111111111,0.972222222,29681.7088,0.395536663,9562,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0.833333333,0.305555556,2356.499727,14.94073501,0
153.575,0,0.65,0.075,0,0.45,36175.34375,0.347882455,13140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.45,0.05,5037.681459,11.72802158,0
3.375,0,0.25,0.375,0.625,0.75,66345.20417,0.48373494,634,26,52,37,18,49,20,14,9,5,11,11,13,7,7,10,15,5,21,14,15,14,11,5,2,7,3,0,3,9,2,1,8,0.375,0.625,0.75,2453.621181,4.779619849,0
811.3333333,0,0.62962963,0,0,0.333333333,104779.9086,0.237095052,10006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0.074074074,778.6555664,14.15761764,0
7383.615385,0,0.230769231,0.153846154,0.192307692,0.730769231,164486.1045,0.471054718,6524,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.576923077,0.307692308,1791.064051,2.388818378,0
0,0,0.333333333,0.333333333,0,0.666666667,1480768.522,0.590361446,45,1,14,0,3,4,9,7,1,1,7,2,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,2,0.333333333,0.666666667,0,1051551.364,5.395539145,0
0,0,0,0,0.375,0.5,952263.4813,0.805439331,27,0,22,34,16,10,15,28,22,14,13,12,9,2,0,4,11,10,13,6,13,18,0,0,0,0,0,4,0,2,4,3,9,0,0.5,0.375,457.9238057,28.19379117,0
2.2,0,0,0.333333333,0.033333333,0.466666667,164438.5122,0.671232877,3994,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666667,0.466666667,0.1,1927.277027,41.3314653,0
4986.285714,0,0.028571429,0.6,0.142857143,0.914285714,98646.52714,0.648957908,11185,1,0,13,7,14,6,41,119,0,2,1,0,0,0,0,0,2,7,3,0,4,3,4,5,7,2,0,1,13,29,103,14,0.428571429,0.428571429,0.142857143,2275.318195,3.778328113,0
76.46666667,0,0.233333333,0.066666667,0.1,0.366666667,11588.79833,0.377740304,47361,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.3,0.133333333,316220726.8,24.67337884,0
8.882352941,0,0.205882353,0.352941176,0.176470588,0.352941176,220940.2127,0.402816901,5048,4,8,20,20,13,28,24,53,12,0,0,0,0,0,0,1,9,5,8,4,1,6,8,2,3,2,4,9,15,38,30,9,0.323529412,0.323529412,0.235294118,8535.815297,2.093734186,0
3036.111111,0,0.074074074,0.62962963,0.259259259,1.444444444,91011.87469,0.545495094,2649,4,20,33,8,24,18,12,43,1,5,12,12,8,6,4,2,1,8,2,10,0,0,0,0,0,0,3,29,30,12,11,2,0.333333333,1.148148148,0.222222222,4968.239011,11.34748213,0
30.48387097,0,0.096774194,0.129032258,0.290322581,1.258064516,70036.2543,0.293353138,2811,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129032258,1.225806452,0.419354839,4884.05919,12.71682215,0
127.6,0,0,0.6,0.1,1,280428.5667,0.494382022,2163,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,0.5,4379.1489,11.52882664,0
52,0,0,0,0,1,7189.861111,0.448275862,3525,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,14079.86986,9.373710911,0
740.16,0,0.32,0.16,0.12,1,342648.8673,0.529014845,2411,0,15,16,27,19,22,22,30,3,0,0,0,0,0,0,9,11,8,7,4,0,2,6,5,9,3,2,7,5,22,23,25,0.16,0.92,0.28,1131.769279,22.73650188,0
0.333333333,0,0.666666667,1.666666667,0,0.666666667,426004.0167,0.664904863,121,1,28,47,12,45,23,20,23,3,1,1,0,2,0,0,7,10,13,10,10,7,10,7,7,7,9,9,9,15,29,23,9,1.333333333,0.666666667,0,78053.48225,5.22281595,0
31.51851852,0,1.518518519,0.111111111,0.074074074,0.814814815,4742.392593,0.115994437,27052,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.740740741,0.333333333,12110.54911,11.92054959,0
3.21875,0,4.625,0.125,0.125,1.09375,16371.33229,0.421329822,17871,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,0.21875,4108.755317,14.26686134,0
291.3939394,0,7.272727273,0,0.151515152,0.636363636,12555.3303,0.164696912,21076,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545455,0.333333333,1582.992363,14.30853178,0
0.173913043,0,0.304347826,0,0.130434783,1,211855.3848,0.406105458,2381,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.130434783,1549.177886,9.753156183,0
2073.37037,0,0.148148148,0.037037037,0.037037037,0.777777778,10341.16605,0.020426555,7690,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.62962963,0.259259259,446.0551112,31.78132503,0
694.0384615,0,0.115384615,0.038461538,0.192307692,1.153846154,82525.64808,0.351297968,22522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.923076923,0.423076923,2902.930962,13.46881437,0
771.7714286,0,0.742857143,0.085714286,0,0.371428571,336069.8229,0.189010989,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0.257142857,0.085714286,2262.1192,9.605049083,0
0.111111111,0,0.277777778,0,0.111111111,0.5,95674.44167,0.620980331,1492,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0.5,2954.62589,18.86090719,0
1187.46875,0,0,0.21875,0.15625,1.3125,15944.35365,0.336417713,463,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,1.15625,0.46875,16520.90229,17.39001424,0
318.2727273,0,1.136363636,0,0.045454545,0.772727273,130297.2311,0.572124756,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772727273,0.181818182,8434.537649,7.136362389,0
541.5675676,0,0.243243243,0.27027027,0.108108108,0.864864865,32025.91802,0.348268839,1258,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243243243,0.783783784,0.432432432,7544.272117,12.51184058,0
60.66666667,0,0,0.333333333,0,2.333333333,184886.8778,0.506622517,9,0,13,20,32,19,33,33,14,11,6,4,6,0,10,5,8,4,2,12,4,4,11,9,17,20,4,7,13,1,0,3,3,0,0.666666667,0,814.0253851,10.2383186,0
5.166666667,0,0,1.166666667,0.166666667,0.166666667,686862.2556,0.656903766,38,8,29,30,28,24,31,29,25,8,7,4,0,0,0,0,0,0,1,0,20,13,16,9,9,15,14,22,9,6,9,21,13,1.166666667,0.333333333,0.833333333,3746156.169,5.470677673,0
10254.33333,0,0.814814815,0,0.074074074,0.444444444,29720.83519,0.314081765,3245,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407407407,0.518518519,2433.089921,9.037888828,0
279.5,0,0.166666667,1,0.166666667,1,784.65,0.753180662,747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.833333333,0.5,1537316.73,4.88517096,0
0,0,0.09375,0.0625,0.03125,0.65625,997445.3672,0.593463653,63,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.65625,0.125,4275.775362,6.200348798,0
21.76666667,0,0.366666667,0.033333333,0.033333333,0.5,90275.80611,0.407035176,11995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0.4,0.066666667,1748.961122,21.77962197,0
12.52777778,0,0.527777778,0.277777778,0.138888889,0.916666667,211811.9884,0.499550764,5199,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777778,0.694444444,0.194444444,3293.934164,6.828378133,0
585.4827586,0,1.068965517,0,0,0.413793103,103720.7052,0.477891156,2392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103,0.275862069,4776.508829,19.00253893,0
1657.846154,0,0.153846154,0.153846154,0.153846154,0.384615385,102006.8321,0.778242678,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.307692308,0.230769231,1117.766684,26.38580974,0
0.151515152,0,0.121212121,0.121212121,0.242424242,1.212121212,62354.25303,0.121078628,11,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606061,1.090909091,0.272727273,2026.774276,21.23803783,0
566.7894737,0,0.105263158,0.078947368,0.184210526,0.5,61026.1057,0.479392625,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947368,0.421052632,0.236842105,3365.357426,9.874911407,0
0.409090909,0,0.136363636,0.136363636,0.227272727,0.318181818,841985.0841,0.216361679,89,83,32,21,28,16,35,34,34,0,5,21,13,6,11,7,7,4,8,9,13,24,13,11,13,11,21,3,0,0,0,0,0,0.136363636,0.363636364,0.727272727,1213.091547,13.20288041,0
1.5,0,0.416666667,0.166666667,0.25,0.583333333,666109.0083,0.450404858,514,9,24,27,33,30,43,19,24,9,7,1,0,0,0,0,0,1,15,14,20,10,11,9,9,3,11,12,16,15,14,14,9,0.166666667,0.666666667,0.416666667,13709.59032,2.898466391,0
406.7741935,0,0.419354839,0.032258065,0.064516129,0.64516129,67048.56613,0.497564935,17793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0.483870968,0.096774194,2552.691079,15.29071925,0
